2,108.700000,719.682805
0,108.570000,707.063205
0,106.900000,113.775113
0,106.610000,113.685540
0,106.730000,113.961486
0,106.730000,112.962435
0,108.020000,605.605874
0,107.960000,628.348962
2,108.100000,704.195181
0,106.860000,116.987770
0,106.330000,113.684150
0,106.300000,114.614878
0,107.710000,568.478066
0,107.710000,568.133468
2,107.520000,547.379326
0,107.430000,545.196661
0,107.120000,524.220645
0,106.500000,495.161776
0,106.910000,525.651584
0,106.310000,505.681975
0,106.060000,487.835736
0,106.020000,475.152734
0,106.050000,474.608233
0,106.090000,474.137220
0,107.620000,532.849141
0,106.880000,444.328573
0,106.840000,444.016616
2,106.690000,444.541567
0,106.110000,471.964096
0,106.450000,357.799899
0,106.260000,283.305962
0,106.260000,270.614488
0,106.290000,269.855074
0,106.260000,265.963490
0,106.120000,260.863239
0,106.160000,259.574761
0,106.130000,254.662832
0,105.930000,248.849749
0,105.900000,250.530981
0,105.800000,247.150293
0,105.660000,240.942711
0,108.180000,785.784965
2,108.370000,783.976882
0,108.090000,710.960518
0,108.090000,710.960517
0,105.670000,242.690485
2,109.460000,706.116867
2,110.150000,912.481206
0,110.160000,912.400786
2,109.960000,914.516015
2,110.020000,921.829071
0,109.870000,909.804791
2,109.940000,910.447045
0,110.130000,917.879935
0,110.170000,918.729313
0,110.170000,918.701393
2,110.160000,920.014019
0,110.250000,921.424602
2,110.240000,929.042155
2,110.130000,928.368779
2,109.990000,926.515512
0,109.810000,948.790879
2,109.880000,953.207819
0,110.250000,946.609172
0,109.740000,987.961712
0,109.730000,987.917314
0,109.710000,989.746593
0,109.810000,949.117426
0,108.630000,122.588509
0,107.400000,115.688325
0,107.860000,117.843064
0,106.980000,113.139045
0,106.500000,113.664262
2,106.690000,117.716325
0,106.610000,117.969895
0,106.630000,118.487964
2,106.600000,116.480592
2,106.810000,116.650718
0,106.690000,117.546670
0,106.250000,116.823471
0,106.090000,116.600439
0,105.660000,116.121768
0,108.150000,800.459851
0,108.150000,797.369353
0,108.160000,765.736607
0,108.160000,794.368944
0,108.100000,721.578377
2,108.160000,711.046871
2,108.130000,707.704770
0,108.050000,613.054336
0,108.060000,606.817603
2,109.930000,932.883724
2,109.700000,980.284022
0,109.700000,984.615922
2,109.320000,993.726926
0,109.630000,993.523024
0,109.700000,989.834581
2,109.410000,941.751497
2,109.320000,955.675214
2,109.610000,989.889247
0,109.890000,676.264365
0,109.230000,841.035128
2,109.680000,660.525931
2,109.480000,677.184566
2,109.640000,859.240442
0,109.380000,886.204435
0,109.340000,894.622123
0,109.380000,811.253790
0,109.380000,811.958563
2,109.330000,896.701696
0,109.330000,896.522101
0,109.210000,1026.595653
0,109.210000,1026.697049
0,108.700000,1139.835150
0,108.700000,1137.352263
0,109.190000,1147.212971
0,109.170000,1145.581081
2,108.710000,1133.648827
0,108.890000,1079.324205
0,110.110000,683.508932
2,110.010000,686.739769
2,109.710000,731.297090
2,109.370000,946.745203
0,109.160000,996.212205
2,109.400000,990.961443
2,109.310000,990.285076
0,109.320000,958.625393
0,109.550000,991.887292
0,109.250000,995.177907
0,109.070000,998.055462
2,108.970000,996.588766
2,109.110000,993.200124
2,109.340000,993.111860
0,109.130000,1061.317102
2,109.390000,1058.020594
0,109.010000,1062.411790
2,109.950000,907.589308
0,109.960000,911.861617
2,109.440000,880.189289
2,109.420000,879.849431
2,109.180000,884.787718
2,109.580000,891.100919
0,109.400000,881.159251
0,109.280000,990.262006
2,109.760000,962.914148
2,109.670000,957.760174
0,109.750000,942.262901
0,109.810000,948.226603
0,102.980000,-0.420403
0,104.560000,112.946003
2,104.750000,117.145265
0,104.120000,95.448675
2,103.520000,97.918695
0,104.140000,100.924602
0,104.160000,100.304867
0,104.140000,100.597366
0,104.110000,98.269988
2,103.180000,105.851645
2,102.850000,108.279189
2,106.090000,204.046769
0,105.840000,204.196020
2,105.290000,204.450454
0,104.850000,204.450256
0,105.140000,204.450334
2,105.040000,204.450257
0,103.740000,39.501814
0,101.860000,-57.542101
0,101.450000,-63.103537
2,100.980000,13.084276
0,100.760000,24.265198
2,101.530000,188.211345
2,101.490000,104.164539
0,100.860000,112.574808
0,100.950000,149.345820
2,102.020000,284.376974
2,110.170000,914.571543
2,109.680000,-1286.253315
0,109.920000,-1269.897525
0,109.930000,-1270.067774
2,110.090000,-1274.138407
2,110.420000,-1266.063970
2,110.640000,-1244.231806
2,109.490000,-1213.223780
0,108.800000,-1159.607908
0,101.180000,-61.147963
2,102.870000,-9.698774
0,110.450000,366.016748
2,111.210000,169.198957
2,105.610000,342.948324
2,103.340000,124.291986
0,105.620000,239.945700
0,105.280000,234.924398
0,104.860000,219.863518
0,105.370000,228.962561
0,106.150000,481.956456
0,107.020000,374.876337
0,106.900000,366.222085
0,106.150000,318.006194
0,107.710000,451.401965
0,108.440000,502.117629
0,108.700000,1139.946588
0,109.170000,1146.081841
0,109.050000,1061.217655
0,109.210000,956.821694
2,108.470000,994.431615
2,108.030000,955.103476
0,108.320000,1097.627591
0,109.310000,984.051856
0,109.740000,988.885696
0,109.440000,993.951137
0,109.180000,1029.315331
0,109.340000,894.891092
0,110.700000,570.235730
2,109.850000,710.933011
0,110.130000,682.587023
0,108.420000,1103.116812
0,110.150000,630.086733
0,105.560000,344.596251
0,105.430000,344.145087
0,105.430000,342.013293
2,108.920000,500.987386
0,108.760000,500.774041
0,110.120000,917.593688
2,110.110000,675.792651
0,109.210000,1027.960041
0,111.120000,-1256.288905
2,109.840000,-1291.182452
2,109.780000,-1292.593710
0,109.800000,-1290.843099
0,109.740000,-1290.946770
0,109.610000,-1290.946803
0,109.970000,-1290.333553
0,109.420000,-1289.925941
2,109.570000,-1295.543420
0,109.430000,-1296.590962
0,109.240000,-1298.479611
0,105.670000,185.454466
2,105.440000,363.832667
0,105.470000,417.769931
2,105.910000,167.041833
0,108.110000,193.024596
0,109.310000,-1269.581416
0,109.260000,-1261.460824
0,108.570000,-1265.659095
0,108.500000,-1275.604092
2,109.770000,-1291.885255
2,104.500000,197.220464
0,104.970000,195.096503
0,106.090000,240.321125
0,106.070000,241.371313
2,106.050000,237.203699
0,106.050000,236.376875
2,106.080000,239.817651
0,105.960000,242.553095
0,106.040000,258.637240
0,103.740000,277.596686
2,108.860000,852.926874
0,107.910000,822.712855
0,107.940000,825.632661
2,110.720000,561.043968
2,110.240000,697.528031
0,109.550000,992.739567
2,110.130000,921.719719
2,110.140000,920.681251
0,110.710000,540.144679
0,109.170000,998.428158
2,109.190000,1020.233258
2,108.680000,1063.470551
0,109.890000,911.691868
0,109.830000,912.062151
0,108.300000,1072.823278
2,109.920000,844.308156
2,109.960000,913.246773
2,109.960000,912.432891
0,109.960000,844.308155
0,108.520000,454.551854
2,108.120000,458.414570
2,108.140000,462.496826
0,108.360000,485.181305
0,104.710000,331.442231
0,104.360000,319.948676
0,110.720000,526.729972
0,110.430000,506.039913
0,110.230000,506.130810
2,110.180000,506.130860
0,107.940000,117.350116
0,106.710000,119.438545
0,106.780000,121.302142
0,107.530000,123.987300
0,107.920000,125.902117
0,111.280000,127.755592
0,108.330000,126.701507
0,108.360000,141.704569
0,110.480000,131.958988
0,107.090000,362.209136
0,106.940000,357.391055
0,106.480000,350.887860
0,106.240000,351.960127
0,106.260000,351.315433
0,106.940000,174.191529
0,103.840000,313.557035
0,104.930000,221.242844
0,102.440000,99.537705
0,108.130000,445.144494
0,107.820000,441.582927
2,107.010000,414.330820
0,106.880000,399.591988
2,106.620000,377.039231
2,107.130000,402.761892
2,106.200000,320.732371
2,106.610000,338.893986
0,107.660000,337.607106
2,107.280000,337.737044
2,106.130000,295.672683
0,106.640000,295.679297
0,106.510000,295.680488
0,106.360000,296.682105
0,106.410000,296.684923
0,106.540000,300.380393
0,106.400000,300.795174
0,106.170000,304.734918
0,106.160000,304.786427
0,106.140000,307.509750
2,106.170000,355.461304
2,106.070000,341.075169
2,106.080000,337.972577
2,106.820000,308.865113
2,106.350000,322.220122
0,106.920000,299.995572
0,106.520000,311.195994
0,106.700000,301.693488
0,106.700000,301.634356
0,106.560000,300.523429
2,106.730000,298.196793
0,106.750000,298.099086
0,106.960000,299.674316
0,106.950000,299.674316
0,107.050000,302.101245
2,106.430000,300.060207
0,107.510000,424.680998
2,108.150000,445.144534
0,108.680000,481.861469
0,107.080000,361.149264
0,107.100000,360.765719
0,107.050000,360.998196
0,107.050000,360.954035
0,107.100000,360.954035
0,106.140000,307.750397
0,106.260000,310.883708
0,107.140000,302.095523
0,107.280000,301.989684
2,107.580000,428.870459
0,108.160000,2137.331359
0,107.830000,1993.756610
0,108.010000,1851.674594
0,108.110000,1910.615204
0,108.350000,1962.511779
0,108.670000,1270.461973
0,108.820000,1271.597204
0,109.200000,1797.951570
0,108.990000,1730.229257
0,108.750000,1676.247958
0,109.220000,2060.303412
0,108.480000,1496.394306
0,109.200000,1771.352916
0,109.480000,1853.160066
0,109.130000,1740.048586
0,108.980000,1728.164708
0,108.960000,1624.365497
0,107.680000,1256.178627
0,107.680000,1256.494088
0,109.300000,1264.934715
0,108.860000,1177.910670
0,106.650000,1204.874445
0,106.650000,1206.165053
0,106.650000,1207.350207
0,102.480000,7.611390
0,106.580000,300.378615
2,107.900000,441.475250
0,110.130000,565.655565
0,110.160000,696.476776
0,106.020000,526.612603
2,106.840000,526.618301
0,107.040000,526.670924
0,108.590000,494.442374
0,108.370000,484.504545
0,108.490000,489.930772
0,108.550000,492.500836
0,108.050000,500.988084
0,107.240000,526.742698
0,107.880000,527.021571
0,109.290000,533.034214
0,108.420000,528.109236
0,108.350000,519.935236
0,108.070000,505.296075
0,108.080000,505.465293
0,107.930000,504.480862
0,108.330000,497.594820
2,108.480000,495.495710
0,107.960000,489.605858
0,107.990000,474.453279
0,108.020000,469.101925
0,108.020000,468.858283
0,108.080000,446.491896
0,108.060000,446.015274
0,107.500000,418.480829
0,107.500000,418.262297
0,106.420000,396.275172
0,107.500000,417.867378
0,104.960000,407.204657
0,106.810000,393.889095
0,106.830000,380.376580
0,106.960000,367.808795
0,106.950000,367.406280
0,106.570000,359.851032
0,106.110000,350.149266
0,105.970000,342.196141
0,105.940000,341.201914
0,105.380000,338.146452
0,110.270000,568.104472
0,110.270000,568.107577
0,109.280000,539.420162
0,109.260000,537.979189
0,110.240000,566.581398
0,105.960000,341.788260
0,105.650000,338.974152
2,104.120000,302.660440
0,104.280000,311.464228
0,104.170000,323.127075
0,105.830000,346.022417
0,105.950000,348.148387
0,105.970000,348.812001
0,105.970000,348.744902
0,108.900000,1069.739502
0,108.920000,1068.936577
2,103.050000,-3.498211
0,103.120000,-10.945570
0,103.050000,-3.448427
2,110.220000,520.004139
2,106.350000,323.072330
2,104.190000,245.477098
0,104.110000,239.031675
0,108.310000,710.939967
0,105.790000,297.036359
0,105.760000,297.022546
2,105.090000,296.895942
0,105.820000,298.609103
2,105.670000,272.158177
0,104.730000,296.886950
0,100.440000,-61.527191
0,100.650000,-61.526465
2,100.770000,-61.516457
0,100.870000,-61.394002
0,108.490000,713.814560
2,108.590000,742.652768
0,108.490000,713.610828
0,108.270000,707.623239
0,108.330000,710.291059
0,107.920000,755.267458
0,107.380000,733.559538
0,107.170000,725.890318
2,105.490000,707.222028
2,106.480000,718.134390
2,106.000000,713.190055
0,105.590000,707.222959
0,105.680000,706.741477
0,105.600000,706.931775
0,104.940000,706.931761
0,106.950000,705.562063
2,108.730000,704.656154
0,109.740000,852.351570
2,110.000000,925.950433
0,109.230000,990.946123
0,109.390000,956.335468
0,110.170000,925.502341
0,109.850000,-1290.861338
0,111.080000,128.773601
2,110.470000,-1289.388842
0,106.730000,298.140511
0,107.100000,360.804906
0,108.910000,1253.373832
0,108.420000,927.970297
0,109.390000,985.353168
0,106.750000,1230.746025
0,106.750000,1229.427448
0,106.750000,1228.902241
0,107.060000,202.402793
0,107.070000,201.638950
0,107.020000,202.596495
0,106.960000,203.184674
0,106.910000,202.216087
0,106.890000,202.127733
0,107.340000,205.572331
0,107.780000,207.865450
2,108.800000,214.582484
0,108.210000,232.148064
0,108.170000,233.187311
0,107.900000,230.104947
0,107.050000,173.215193
0,105.680000,187.410567
0,105.690000,192.050607
0,105.770000,201.039789
0,106.050000,213.362166
0,105.760000,205.135853
0,105.730000,205.612720
0,105.730000,206.431116
0,106.070000,213.910456
0,106.030000,215.680310
0,105.720000,205.875260
0,105.770000,205.462972
0,105.720000,205.582859
0,105.710000,205.598739
0,105.650000,205.542480
0,105.970000,206.403100
0,105.940000,205.370795
0,107.880000,204.338205
0,107.860000,200.420225
0,107.560000,183.971015
0,107.340000,186.178318
0,106.750000,193.615765
2,109.060000,993.557350
0,109.930000,3.171964
2,111.160000,-1261.960961
0,109.970000,6.282732
0,110.840000,44.217387
0,111.260000,169.235567
0,111.270000,170.325572
0,111.610000,308.628127
0,111.330000,266.171054
0,108.960000,-36.429860
0,109.730000,-1293.164765
0,109.760000,-1385.617025
0,109.250000,-1287.208364
0,109.270000,-1287.208366
0,107.980000,2208.383850
0,107.980000,2208.448100
0,108.170000,2140.094499
0,108.170000,2140.223760
0,107.840000,2000.459432
0,107.840000,2000.686179
0,108.110000,1921.510197
0,108.110000,1921.798694
0,108.340000,1971.116299
0,108.340000,1971.345285
0,108.690000,2054.432683
0,108.690000,2054.310591
0,108.830000,1339.160154
0,108.830000,1341.341665
0,109.260000,1883.884863
0,109.260000,1884.202826
0,109.410000,2107.927417
0,109.410000,2108.084492
0,109.240000,1846.350282
0,109.240000,1845.925798
0,108.500000,1537.960554
0,108.500000,1537.371526
0,109.560000,2178.184431
0,109.560000,2178.087750
0,109.230000,2067.966766
0,109.230000,2067.792598
0,109.390000,1905.035561
0,109.390000,1904.703756
0,110.220000,1914.351433
0,110.220000,1914.674920
0,109.490000,1862.052194
0,109.490000,1862.387318
0,109.080000,1810.646943
0,109.080000,1810.271321
0,109.080000,1996.968152
0,109.080000,1997.197760
0,108.990000,1756.507495
0,108.990000,1756.925216
0,108.940000,1763.118585
0,108.940000,1762.664688
0,104.830000,204.455909
0,104.830000,204.459635
0,106.160000,203.947009
2,106.160000,203.945635
0,106.170000,203.976722
0,106.170000,203.984606
0,106.190000,203.991183
0,106.190000,203.991183
0,105.960000,203.936804
0,105.960000,203.933389
0,105.970000,203.939807
0,105.970000,203.939807
0,105.970000,203.941316
0,105.970000,203.941316
2,105.960000,203.920074
0,105.960000,203.920408
0,104.900000,204.045327
0,104.900000,204.045327
0,106.020000,203.932443
0,106.020000,203.932328
0,109.740000,987.917311
0,109.740000,987.917311
0,109.740000,988.515951
0,109.740000,988.330080
0,109.810000,948.840784
0,109.810000,948.999795
0,109.790000,948.362671
0,109.790000,948.521674
2,109.790000,948.475922
0,109.790000,948.295728
0,109.440000,994.044294
0,109.440000,994.068803
0,109.510000,993.165366
0,109.510000,993.189871
0,109.630000,990.200665
0,109.630000,990.201506
0,108.700000,1136.583418
0,108.700000,1136.612593
0,109.190000,1146.526094
0,109.190000,1146.735199
0,108.700000,1140.321817
0,108.700000,1140.073639
0,108.700000,1139.133847
0,108.700000,1139.385681
0,109.290000,1147.486693
0,109.290000,1147.521183
0,109.220000,1145.581066
0,109.220000,1145.581066
0,108.710000,1133.648827
0,108.710000,1133.648827
0,110.070000,701.732309
0,110.070000,701.732309
0,107.880000,1075.209849
0,107.880000,1075.209848
0,108.670000,1064.583462
0,108.670000,1064.583461
0,108.680000,1064.429282
0,108.680000,1064.429282
0,108.670000,1063.996717
0,108.670000,1063.904837
0,108.360000,1074.108013
0,108.360000,1074.076463
0,108.360000,1074.735820
0,108.360000,1074.735820
0,108.380000,1078.168010
0,108.380000,1077.739912
0,108.370000,1073.158551
0,108.370000,1072.770603
0,110.010000,562.650963
0,110.010000,562.650963
0,110.030000,561.165060
0,110.030000,561.165060
0,106.400000,446.427363
0,106.400000,446.427364
0,109.170000,1093.922520
0,109.170000,1093.922520
0,109.130000,1097.090299
0,109.130000,1097.090299
0,108.460000,1094.340714
0,108.460000,1094.340714
0,108.460000,1095.948794
0,108.460000,1095.964958
0,108.380000,1096.987257
0,108.380000,1096.920340
0,107.440000,1111.453301
0,107.440000,1111.386378
0,105.840000,204.196018
0,105.840000,204.196018
0,105.400000,204.437493
0,105.400000,204.437493
0,105.360000,204.455215
0,105.360000,204.451931
0,105.350000,204.450632
0,105.350000,204.450632
0,105.050000,204.631123
0,105.050000,204.630167
0,105.070000,204.640637
0,105.070000,204.640637
0,104.900000,204.434249
0,104.900000,204.434249
0,105.340000,204.453472
0,105.340000,204.453472
0,105.280000,204.450454
0,105.280000,204.450454
0,105.140000,204.450333
0,105.140000,204.450333
0,100.180000,-9.759257
0,100.180000,-9.722921
0,100.410000,3.951669
0,100.410000,3.951669
0,100.680000,27.476230
0,100.680000,27.510342
0,101.000000,45.924566
0,101.000000,45.924566
0,102.560000,294.521440
0,102.560000,294.521440
0,104.450000,252.404129
0,104.450000,252.404129
0,104.930000,217.661891
0,104.930000,217.661891
0,103.170000,29.250162
0,103.170000,29.251251
0,104.960000,220.916739
0,104.960000,220.916739
0,104.720000,224.998232
0,104.720000,224.998232
0,104.470000,229.223976
0,104.470000,229.223976
0,103.910000,32.914389
0,103.910000,32.914389
0,102.900000,27.439103
0,102.900000,27.439103
0,102.750000,26.141519
0,102.750000,26.141519
0,102.930000,24.426804
0,102.930000,24.450587
0,104.160000,233.624571
0,104.160000,233.565787
0,104.450000,252.298676
0,104.450000,252.368248
0,104.190000,233.223771
0,104.190000,233.223771
0,106.250000,219.890365
0,106.250000,219.890365
0,106.240000,223.335579
0,106.240000,223.335579
0,104.860000,219.997217
0,104.860000,220.137006
0,104.860000,219.863516
0,104.860000,219.863516
0,101.820000,-65.942726
2,101.820000,-65.963636
0,101.860000,-65.723622
0,101.860000,-65.723622
0,101.450000,-63.107690
0,101.450000,-63.107071
0,104.160000,233.980633
0,104.160000,233.851142
0,104.660000,121.785311
0,104.660000,121.785311
0,103.320000,3.183152
0,103.320000,3.183152
0,103.270000,3.183219
0,103.270000,3.183219
0,101.470000,-20.101446
0,101.470000,-20.101446
0,101.460000,-20.101446
0,101.460000,-20.101446
0,101.470000,-20.101449
0,101.470000,-20.101449
0,101.860000,-20.101695
0,101.860000,-20.101695
0,101.860000,-20.101695
0,101.860000,-20.101695
0,101.700000,-56.624415
0,101.700000,-56.632723
0,101.090000,-60.216974
0,101.090000,-60.190337
0,101.190000,-60.170404
0,101.190000,-60.170404
0,101.390000,-59.743426
0,101.390000,-59.743426
0,101.380000,-59.737906
0,101.380000,-59.737905
0,101.750000,-59.324090
0,101.750000,-59.324090
0,101.750000,-59.319430
0,101.750000,-59.319430
0,101.860000,-59.166074
0,101.860000,-59.192699
0,101.950000,-61.624002
0,101.950000,-61.563013
0,101.870000,-57.542102
0,101.870000,-57.542102
0,101.070000,-60.119631
0,101.070000,-60.111297
0,101.200000,-59.936067
0,101.200000,-59.936067
0,101.430000,-59.241884
0,101.430000,-59.241884
0,101.370000,-58.919838
0,101.370000,-58.919838
0,101.700000,-57.882810
0,101.700000,-57.882810
0,101.710000,-57.847764
0,101.710000,-57.847764
0,101.870000,-57.301234
0,101.870000,-57.309549
0,101.940000,-57.029885
0,101.940000,-57.029885
0,101.840000,-56.860521
0,101.840000,-56.860521
0,101.470000,-60.532253
0,101.470000,-60.532253
0,101.450000,-63.103538
0,101.450000,-63.103538
0,101.180000,-61.147964
0,101.180000,-61.147964
0,105.800000,-1303.044738
0,105.800000,-1303.044773
0,105.840000,-1303.042333
0,105.840000,-1303.042333
0,109.040000,-1302.330793
0,109.040000,-1302.330793
0,109.040000,-1302.332832
0,109.040000,-1302.332910
0,107.390000,-1302.667876
0,107.390000,-1302.667883
0,107.390000,-1302.668100
0,107.390000,-1302.668063
0,109.220000,-1302.727309
0,109.220000,-1302.727309
0,108.510000,-1302.879957
0,108.510000,-1302.879921
0,108.510000,-1302.879374
0,108.510000,-1302.879374
0,105.960000,203.929646
0,105.960000,203.929646
0,105.300000,204.450546
0,105.300000,204.450545
0,103.890000,142.276773
0,103.890000,142.276773
0,103.610000,140.514834
0,103.610000,140.518442
0,107.260000,170.539607
0,107.260000,170.539606
2,106.900000,112.794147
0,106.900000,113.128290
0,106.910000,113.775112
0,106.910000,113.775112
0,106.610000,113.685538
0,106.610000,113.685538
0,106.730000,113.961486
0,106.730000,113.961486
0,106.730000,112.962435
0,106.730000,112.962435
0,106.980000,113.139043
0,106.980000,113.139043
0,106.500000,113.664261
0,106.500000,113.664262
0,106.810000,116.650717
0,106.810000,116.650717
0,106.690000,117.546669
0,106.690000,117.546669
0,106.090000,116.600437
0,106.090000,116.600437
0,105.660000,116.121766
0,105.660000,116.121767
0,106.330000,113.684148
0,106.330000,113.684148
0,106.690000,444.061268
0,106.690000,443.878480
0,106.110000,471.964095
0,106.110000,471.964095
0,106.010000,471.964062
0,106.010000,471.964062
0,106.270000,333.242560
0,106.270000,333.242561
0,106.250000,283.305961
0,106.250000,283.305961
0,106.260000,271.277243
0,106.260000,271.094497
0,106.120000,260.863237
0,106.120000,260.863237
0,105.920000,248.402656
0,105.920000,248.402656
0,105.870000,242.333534
0,105.870000,242.365881
0,105.950000,252.055199
0,105.950000,251.843996
0,105.850000,239.681509
0,105.850000,239.821276
0,105.740000,238.432913
0,105.740000,238.432913
0,105.590000,235.164272
0,105.590000,235.164272
0,105.380000,228.962559
0,105.380000,228.962559
0,109.750000,-85.519865
0,109.750000,-85.519865
0,110.510000,121.911975
0,110.510000,121.911975
0,110.510000,123.401327
0,110.510000,123.589493
0,110.520000,125.561357
0,110.520000,125.835970
0,110.520000,126.368437
0,110.520000,126.702188
0,111.190000,502.832446
0,111.190000,502.887592
0,110.980000,502.945250
2,110.980000,503.000397
0,104.080000,320.820914
0,104.080000,320.820914
0,104.660000,199.346740
0,104.660000,199.346740
0,107.090000,362.795578
0,107.090000,362.482662
0,107.090000,362.053741
0,107.090000,361.882030
0,107.090000,361.901234
0,107.090000,362.050150
0,107.000000,359.558118
0,107.000000,359.558118
0,107.000000,359.815998
0,107.000000,359.815998
0,106.940000,357.391050
0,106.940000,357.391050
0,106.480000,350.887858
0,106.480000,350.887858
2,106.480000,351.468344
0,106.480000,351.153968
0,106.240000,351.645015
0,106.240000,351.324420
0,106.240000,352.139247
2,106.240000,352.332325
0,106.230000,352.221941
0,106.230000,352.095021
0,106.260000,351.315431
0,106.260000,351.315431
0,107.000000,359.640803
0,107.000000,359.640803
0,107.000000,359.911517
0,107.000000,359.911517
0,106.960000,173.740564
0,106.960000,173.757549
0,106.970000,173.517790
0,106.970000,173.517790
0,110.520000,127.021585
0,110.520000,127.021585
0,108.630000,122.588508
0,108.630000,122.588508
0,107.940000,117.350115
0,107.940000,117.350115
0,111.140000,129.007735
0,111.140000,129.282347
0,111.020000,128.953528
0,111.020000,128.889927
0,111.250000,127.755591
0,111.250000,127.755591
0,105.910000,167.041833
0,105.910000,167.041833
0,105.900000,167.177235
0,105.900000,167.241045
0,105.880000,167.376452
0,105.880000,167.376452
0,109.920000,-171.559614
0,109.920000,-171.531730
0,109.920000,-170.184905
0,109.920000,-170.184905
0,110.190000,-36.346118
0,110.190000,-36.346118
0,110.190000,-36.205787
0,110.190000,-36.205787
0,110.230000,-36.460276
0,110.230000,-36.460276
0,109.740000,-156.018767
0,109.740000,-156.018767
0,110.690000,-36.066809
0,110.690000,-36.209440
0,110.720000,-36.347085
0,110.720000,-36.347085
0,110.490000,-50.806592
0,110.490000,-50.853811
0,108.910000,39.453881
0,108.910000,39.453881
0,110.630000,301.780773
0,110.630000,301.780773
0,109.370000,990.574108
0,109.370000,990.574108
0,109.200000,991.215603
0,109.200000,991.224144
0,109.240000,995.507897
0,109.240000,995.628713
0,108.960000,973.181810
0,108.960000,972.852881
0,106.030000,252.238163
0,106.030000,252.236778
0,111.070000,-1255.167892
0,111.070000,-1255.167892
0,110.500000,-1039.539209
0,110.500000,-1039.539209
0,110.280000,-1288.016857
0,110.280000,-1287.999385
0,108.810000,-2.460270
0,108.810000,-2.459429
0,108.850000,-2.401915
0,108.850000,-2.401072
0,108.810000,-0.761134
0,108.810000,-0.761134
0,108.810000,-0.564877
0,108.810000,-0.652719
0,109.550000,-47.586961
0,109.550000,-47.586961
0,108.740000,46.668864
0,108.740000,46.668864
0,109.900000,109.477335
0,109.900000,109.477335
0,109.910000,109.528063
0,109.910000,109.442058
0,108.440000,152.607625
0,108.440000,152.607625
0,107.160000,171.039928
0,107.160000,171.125805
0,106.790000,193.441266
0,106.790000,193.441266
0,107.020000,209.946471
0,107.020000,209.946471
0,108.050000,170.539984
0,108.050000,170.539983
0,108.060000,170.539983
0,108.060000,170.539983
0,108.280000,170.539955
0,108.280000,170.539955
0,108.270000,170.539952
0,108.270000,170.539952
0,107.070000,170.539797
0,107.070000,170.539797
0,107.050000,170.539797
0,107.050000,170.539797
0,106.960000,170.539789
0,106.960000,170.539789
0,106.940000,170.539789
0,106.940000,170.539789
0,106.900000,170.539781
0,106.900000,170.539781
0,107.190000,170.539750
0,107.190000,170.539750
0,105.860000,262.847400
0,105.860000,262.847400
0,106.050000,256.471187
0,106.050000,256.471187
0,111.160000,502.680464
0,111.160000,502.746108
0,111.200000,502.662226
0,111.200000,502.717371
0,110.570000,503.129371
0,110.570000,503.129371
0,110.310000,504.898244
0,110.310000,504.898244
0,110.460000,509.996677
0,110.460000,509.996677
0,106.090000,240.321124
0,106.090000,240.321124
0,106.300000,227.211579
0,106.300000,227.211579
0,106.320000,221.289057
0,106.320000,221.289057
0,106.370000,225.487743
0,106.370000,225.487743
0,106.370000,227.624299
0,106.370000,227.624299
0,106.290000,228.896026
0,106.290000,228.896026
0,106.110000,235.962623
0,106.110000,235.962623
0,105.890000,242.285867
0,105.890000,242.285867
0,105.900000,239.896946
0,105.900000,239.896946
0,106.060000,240.520956
0,106.060000,240.520956
0,106.170000,235.173348
0,106.170000,235.173348
0,110.000000,926.180032
0,110.000000,926.320808
0,110.000000,926.005975
0,110.000000,926.146780
0,110.000000,925.799906
0,110.000000,925.799906
2,109.740000,986.795242
0,109.740000,986.920811
0,109.390000,994.513058
0,109.390000,994.510787
0,109.310000,995.410602
0,109.310000,995.410601
0,109.200000,997.044806
0,109.200000,997.044806
0,109.240000,1017.533487
2,109.240000,1017.498106
0,108.730000,1038.344658
0,108.730000,1038.478248
0,108.650000,1058.609732
0,108.650000,1058.454566
0,108.650000,1059.507215
0,108.650000,1059.504979
0,108.530000,1086.788449
0,108.530000,1086.788449
0,108.130000,1091.700309
0,108.130000,1091.562823
0,108.660000,1136.117983
0,108.660000,1136.281139
0,108.310000,1106.602395
0,108.310000,1106.602395
0,108.700000,1140.094456
0,108.700000,1139.684986
0,108.130000,1090.210563
0,108.130000,1090.210563
0,108.030000,1080.771809
0,108.030000,1080.771809
0,108.030000,1080.444680
0,108.030000,1080.444680
0,107.910000,1075.972315
0,107.910000,1075.834854
0,107.900000,1075.393210
0,107.900000,1075.298802
0,107.900000,1075.378766
0,107.900000,1075.409200
0,109.200000,1148.083483
0,109.200000,1148.083483
0,108.590000,1064.429117
0,108.590000,1064.429116
0,108.180000,1064.429017
0,108.180000,1064.429017
0,109.800000,723.002133
0,109.800000,723.003732
0,110.070000,-868.380508
0,110.070000,-868.192565
0,109.470000,-609.494949
0,109.470000,-609.494949
0,109.460000,-607.617268
0,109.460000,-607.429244
0,110.010000,-891.543612
0,110.010000,-891.543612
0,107.270000,217.881962
0,107.270000,217.881962
0,106.770000,204.593649
0,106.770000,204.601434
0,107.900000,230.087316
0,107.900000,230.044183
2,107.920000,229.759458
0,107.920000,229.827982
0,110.400000,216.174672
0,110.400000,216.182449
0,110.390000,216.151928
0,110.390000,216.151928
0,111.570000,232.162480
0,111.570000,232.162480
0,111.810000,235.049276
0,111.810000,235.057045
